file_id,cycle_id,t_start,t_end,area,mfcc0_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc0_std,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,label
07_apex_mid_sys_mur_supine_bell,6,2.63845804988662,2.81460317460317,0.0706928965985735,-18.7011958379841,3.57492798368144,1.06623225496391,0.897608565367766,0.42744038429007,0.32906744690477,0.128552998793444,0.113034063910903,0.0628989200873764,0.0690797002334589,0.0179278092931874,0.000303619890912606,-0.0455073680301919,2.57001199618483,0.917006007953139,0.541334932159792,0.354325248862366,0.203212783769702,0.199524646490695,0.237700749417798,0.232390357852818,0.18566152789078,0.146703061458599,0.113684673150758,0.0907497020165979,0.0820567938931495,Murmur
07_apex_mid_sys_mur_supine_bell,7,3.20820861678005,3.3827664399093,0.0550544355767861,-19.0106668545181,4.08185553250696,1.29510168396792,0.944143827675168,0.456054164758987,0.365454920591739,0.175068018743626,0.13269603174968,0.0334298504552037,0.0370969397676387,0.0236310558115092,0.0315355549509601,0.0105643902374672,3.38608141675524,1.26437200322146,0.693773746780952,0.449437571538575,0.28382493250079,0.20765436133829,0.184761145248477,0.207874205621841,0.18811531225925,0.155423385810772,0.114509565576477,0.119419023190381,0.104112955397116,Murmur
07_apex_mid_sys_mur_supine_bell,8,3.58115646258503,3.75469387755102,0.0743017246250213,-19.0550075083539,3.95533318191502,1.2668313585735,0.983118350994477,0.471760638885207,0.343752227833016,0.114241617254633,0.0836704327154599,0.0363443346245361,0.0512332382980941,0.0403071931834038,0.0602953656597844,0.0191920648057652,2.80752288966576,1.09994672671757,0.616500596392212,0.372313307746633,0.23450313449144,0.253222931683845,0.28450927734093,0.244719045023441,0.178677819772696,0.141443191883642,0.10716236754903,0.0778186253245404,0.0606734309531425,Murmur
07_apex_mid_sys_mur_supine_bell,9,4.15766439909297,4.33213151927438,0.0546256109494641,-18.5661173768089,3.76378198709408,1.18637418313846,0.98569544154415,0.467630790369726,0.341088091794729,0.141352989182329,0.110956767966198,0.0489814705053832,0.0661855355395416,0.0371395977686183,0.0353753360443548,-0.00344199174234648,2.90919462437912,1.13041823858637,0.678253230229079,0.395920323630101,0.291484434953598,0.230599494894776,0.195685664758754,0.191648030270627,0.191496843281112,0.166768021008872,0.129246000270621,0.107264049893242,0.112401990123677,Murmur
07_apex_mid_sys_mur_supine_bell,10,4.53047619047619,4.70401360544218,0.0743042922970552,-19.0679529710905,3.96947057466736,1.27198606353303,0.960402140180962,0.492092543602933,0.338593777935063,0.104625248885975,0.0891172986690844,0.039107791620652,0.0535780529323732,0.0365693731609521,0.0586171756227812,0.0219349773626408,2.83715474188061,1.12704431237961,0.618766277452673,0.416297691616155,0.223974546516431,0.25670483795522,0.298300850481175,0.236322588718786,0.180118864432869,0.140418724209289,0.103363020409249,0.0759203581187739,0.0640808823463686,Murmur
08_apex_late_sys_mur_supine_bell,1,0.257755102040816,0.446190476190476,0.0850990599287327,-18.8125481433196,3.21695084770452,0.818068260446333,0.760348801347285,0.339459833605216,0.307455824870843,0.168413865624278,0.178821929809595,0.127164025193739,0.14442731022157,0.102267721549316,0.0840614759559657,0.0182643007165228,3.07233904654401,0.454327790834853,0.291909619281681,0.205942574152948,0.206154735234829,0.19718853346984,0.174775322940959,0.145144044131155,0.10339115746038,0.0751273955346589,0.0940233239289474,0.116867730863047,0.112984001961414,Murmur
08_apex_late_sys_mur_supine_bell,2,0.606190476190476,0.792879818594104,0.0773484047219244,-18.7022532297502,4.2095220725098,1.40379908003473,0.985553305152143,0.410436864044827,0.243020493111935,0.00453880602525488,-0.0293434026769521,-0.0734176045440251,-0.0250235270745835,-0.0290512794888818,-0.0263615152705912,-0.0459147887958167,3.09924676541406,1.57047751096593,0.848332766717344,0.365839272940416,0.204288921137303,0.188332150260319,0.224701868427582,0.213772338917748,0.145626251631954,0.117126305883549,0.089614719361768,0.100109254435803,0.104511367944191,Murmur
08_apex_late_sys_mur_supine_bell,3,1.19582766439909,1.38936507936508,0.0918741547934809,-18.869992245534,3.25381671357216,0.844088054069172,0.788034300675437,0.372741636740452,0.339644921145864,0.192805970083508,0.191909778592204,0.120486062451455,0.117598284633851,0.0682574664023424,0.056166202189065,0.00906927699272922,2.89720101882055,0.59374319973056,0.376338649627879,0.274878782279116,0.230039323745872,0.182488337995219,0.135365812729125,0.0963180922070202,0.0749191586814992,0.0701788813699686,0.0715552935407914,0.0736602452827508,0.0783103440703209,Murmur
08_apex_late_sys_mur_supine_bell,4,1.54952380952381,1.7318820861678,0.0731162120432435,-18.7084178427853,4.33253009982332,1.39492349354247,0.99757566889121,0.386088324735978,0.227268940409511,0.0100894296739771,-0.0301316628651223,-0.0847227449534321,-0.0411600440440747,-0.0204136786314129,-0.0246860937677437,-0.0538005978989663,3.20101896676508,1.56259787697085,0.818025184008596,0.373335109824164,0.191670853820606,0.218003264204097,0.257064635088429,0.240621368959,0.215081509832375,0.1806292788213,0.169194832198781,0.125229305062051,0.097876027116269,Murmur
08_apex_late_sys_mur_supine_bell,5,2.14537414965986,2.33539682539683,0.0925105376794202,-19.3830469157584,3.62000223744459,0.979156089528755,0.742081940666446,0.333920155488833,0.319859022352234,0.193054045106761,0.164255135260977,0.0805228112666584,0.0793245994172133,0.051546518216384,0.0556174509837953,0.00123853460913052,3.30642915575509,0.959093108944157,0.483236894099441,0.351102457903753,0.285471667935767,0.221770909027065,0.177183833172104,0.154979609175658,0.138038897663357,0.10464511159207,0.0704305355403684,0.0625410818170924,0.0653898618385505,Murmur
08_apex_late_sys_mur_supine_bell,6,2.49575963718821,2.67814058956916,0.0731253255796368,-18.671312829549,4.3023625110525,1.39667368401764,0.991841854556373,0.394970123632401,0.226306122559677,0.00604206397877164,-0.0331398877233223,-0.0809227970846029,-0.0380876249538199,-0.0260362322861612,-0.0185397061962116,-0.0592114480163484,3.17846067784738,1.51635014329699,0.814490824422195,0.371474053411373,0.193893563469776,0.223773233442632,0.255050519515206,0.238649458155266,0.218330078335836,0.181443963057002,0.158854057625077,0.124288417035259,0.105040993013005,Murmur
08_apex_late_sys_mur_supine_bell,7,3.08727891156463,3.27775510204082,0.0933693804446079,-19.2478411408689,3.49301967303137,0.966734403019529,0.792309806811714,0.328653348676867,0.290633801431213,0.167771721205011,0.17354825054857,0.0989231604330765,0.096423394023695,0.0510700962621079,0.0435556199645306,-0.0168675227629444,3.01922665001872,0.747152575194314,0.444834783363729,0.282835977997949,0.263844198477357,0.230723196919051,0.187900304101085,0.163115521827733,0.130500512242648,0.103531001318464,0.081894090754166,0.0731289832061184,0.0668133930417235,Murmur
08_apex_late_sys_mur_supine_bell,8,3.43829931972789,3.62068027210884,0.0731348203615325,-18.67888513979,4.30941628448077,1.39550326535763,0.993012262173863,0.393072576104592,0.224599049628098,0.0102438153608561,-0.0267099871915461,-0.0918607829784095,-0.0321304512527353,-0.0261628848011407,-0.0203628613795756,-0.0561269009539717,3.18755550489748,1.52580397457689,0.813189850978862,0.37176707520441,0.194160211901359,0.217221489468082,0.258444563500588,0.245095591972702,0.211309376731208,0.187618101964727,0.160860781172063,0.122273738706781,0.101767928935411,Murmur
08_apex_late_sys_mur_supine_bell,9,4.0375283446712,4.22612244897959,0.084143359770791,-19.0440823633204,3.48208867412466,0.896493697438081,0.728335012372406,0.360002395303777,0.316373200553794,0.152396038475751,0.119086316870541,0.0796423699424569,0.0992275457419706,0.0671370790450193,0.0480685707447248,0.00978357860103877,3.38023479906901,1.07059749282132,0.440632887882939,0.30480648281822,0.214166000587193,0.179657376611559,0.16260969199729,0.174888073269954,0.108005980758964,0.0850134251966347,0.0621120298421856,0.0871834082432703,0.0768445242615579,Murmur
08_apex_late_sys_mur_supine_bell,10,4.38975056689342,4.57439909297052,0.0752378063330272,-17.9507924686164,3.83192544950127,1.26390285855377,1.01113776477628,0.404840678442211,0.231345398796235,0.0107877026560542,-0.00910710539771314,-0.0521937604797597,-0.00431284803537894,-0.00771686729205442,0.0109935231832392,-0.00952626803578041,2.63170787474897,1.05238280385905,0.679406355302995,0.345023400740888,0.191759855068843,0.224792824224161,0.253291077152404,0.239358295395677,0.202817317112278,0.17400910770554,0.168714765213055,0.169540575115701,0.141148545122729,Murmur
09_apex_holo_sys_mur_supine_bell,1,0.208095238095238,0.405895691609977,0.0769744737168484,-17.8584412036812,4.14139998002279,1.44232879514878,1.11032312895445,0.477969195618011,0.288077426367207,0.0509858187094406,0.00463036097450971,-0.0670779042771821,-0.0483611564336827,-0.071756757763477,-0.0507028262246503,-0.06519956750202,2.64098238533879,1.39610269516403,0.767276650429225,0.376249711299646,0.211286977403396,0.21603138372505,0.23761300370184,0.240370349431194,0.223513468122686,0.204800506580274,0.185268460079356,0.158125458268905,0.129455323381085,Murmur
09_apex_holo_sys_mur_supine_bell,2,0.560385487528345,0.740975056689342,0.0610123145131408,-17.8566128921837,4.14507116743776,1.40554456203565,1.02565564418807,0.410653420645814,0.227145246853985,-0.00528838319005643,-0.0248793643289232,-0.0772320370585514,-0.0472095115185951,-0.0676597523200783,-0.0296933449725791,-0.0615847065500528,3.05175030688445,1.1892143552393,0.681337763331371,0.402422173778691,0.22081551287188,0.201886391650706,0.202623810103019,0.203302665116148,0.205353849911394,0.190466849556026,0.159893502796505,0.157343673857496,0.123330931096137,Murmur
09_apex_holo_sys_mur_supine_bell,3,1.15746031746032,1.36009070294785,0.078097198161686,-17.9798933240138,4.33873441499804,1.54335295407214,1.15948902382448,0.472909511800356,0.253442880375548,0.0144484509241921,-0.0282904933683726,-0.0797561247014634,-0.0478481140226835,-0.055682567587564,-0.0425438063252765,-0.0718828498757971,2.87950150072825,1.27414850294274,0.691844335800758,0.380287885228077,0.230328792807004,0.266046733548981,0.288568678402771,0.270919868690913,0.228333279149739,0.199999197692809,0.1713077417428,0.144772525260267,0.114166694265224,Murmur
09_apex_holo_sys_mur_supine_bell,4,1.49823129251701,1.68884353741497,0.0693918252634758,-17.6623468540099,3.93437860755103,1.3540107315811,1.0833465372815,0.446872018880382,0.236346628490244,-0.0183696680917711,-0.0676147592027842,-0.132834389510059,-0.096458636164616,-0.0984188432349728,-0.0664213085492778,-0.0767623286418956,2.49622722379713,1.1918884850415,0.809956855287279,0.45371962799219,0.258080888419907,0.226255777669237,0.245227954143821,0.251496926707439,0.239217206427436,0.217076264773584,0.195465657618557,0.171848036645654,0.14650153304555,Murmur
09_apex_holo_sys_mur_supine_bell,5,2.09748299319728,2.30160997732426,0.0768088119524213,-18.0157859422903,4.35789864749326,1.53758895810598,1.109339060074,0.464723872329479,0.265234459555005,0.0316652788782551,-0.0069315758193014,-0.0681333082072171,-0.0407664527139288,-0.0590445613989493,-0.0332359335150523,-0.0721159380667907,2.86289591506585,1.26715894092365,0.745460606799239,0.434055815402151,0.237230789827583,0.278882688124884,0.303114330057471,0.27381959828642,0.221865950952454,0.18140101800344,0.164113113990344,0.159605689343574,0.129494583396679,Murmur
09_apex_holo_sys_mur_supine_bell,6,2.43961451247166,2.63020408163265,0.0693770690345156,-17.6519748595412,3.92725630399774,1.35050307054496,1.08395464127797,0.450259569430647,0.238341037145237,-0.0198281193830453,-0.0700808686786931,-0.133993717514093,-0.0957103476546342,-0.0967942876906405,-0.0644866502763493,-0.0747579273967226,2.49469677148766,1.18881845678844,0.808093428943218,0.455047972254608,0.2619137156445,0.227050566182672,0.245616450641728,0.251087692429941,0.239245648985966,0.217792023030706,0.196490368730096,0.173045984069806,0.144671976028518,Murmur
09_apex_holo_sys_mur_supine_bell,7,3.03884353741497,3.24297052154195,0.0768046261286273,-18.0119843904951,4.3589134904067,1.53573876278024,1.10843560110155,0.462003306831123,0.266119303593303,0.0339376317894662,-0.00260920580737405,-0.0728082271621903,-0.0429222294660453,-0.0571066369004634,-0.0327879798539644,-0.0734249089784349,2.85705597941107,1.26933284156914,0.743578592633279,0.432962995661864,0.241576974810803,0.27838618552907,0.301755142066011,0.278004025114859,0.22081128012776,0.181512798514642,0.162679299877526,0.160240022807997,0.128574738818194,Murmur
09_apex_holo_sys_mur_supine_bell,8,3.38097505668934,3.57156462585034,0.0693797252246586,-17.6529236210131,3.92794032319493,1.35107566009054,1.08446218942159,0.448627350606722,0.238769708512518,-0.0193086309726477,-0.0680756145227323,-0.133275316042167,-0.0942526061856819,-0.0970289150079006,-0.0657980999378287,-0.075682819448716,2.49494724764163,1.1888234802842,0.809072124332416,0.458220282593047,0.262593395844031,0.226325103975455,0.246015917273071,0.251218762314335,0.239941085253733,0.217774346072264,0.195268421359647,0.171573043180309,0.145013133430646,Murmur
09_apex_holo_sys_mur_supine_bell,9,3.97791383219955,4.17995464852608,0.0733909532694756,-18.0119112309213,4.2495042963638,1.46675990478924,1.0668045123883,0.452433963553195,0.268475166285826,0.0164125475722093,-0.0179779096893352,-0.103782366509421,-0.0964261439685593,-0.0739158961939525,-0.0510661083629662,-0.0576478487063193,2.72729642995793,1.57374000255288,0.837696287947204,0.381412003260787,0.213470377734468,0.238983960215877,0.304215781500537,0.297150384258177,0.301970834097098,0.292044327161164,0.215850093187026,0.158737071223597,0.14599997642978,Murmur
09_apex_holo_sys_mur_supine_bell,10,4.33126984126984,4.5108843537415,0.0614479656768054,-18.3480236914832,4.32482622848471,1.42489336363001,1.00409914891471,0.378153160195339,0.235349286337383,0.0271683111804872,0.0150244329224792,-0.0362412550366874,-0.0102730504540697,-0.0341929143111836,-0.0300237509966582,-0.0659798809175179,3.21397391124763,1.51454133924264,0.761259151442987,0.335773390025434,0.230437407931706,0.234913342490226,0.255356151994875,0.245017843835866,0.208220544019672,0.168965066278666,0.14558880753441,0.109374618993162,0.0825490396148423,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,1,0.36312925170068,0.538548752834467,0.079984491351996,-21.6839182467716,3.51752111377871,0.770518933427654,0.654210905403564,0.424062722889431,0.36734394696888,0.266887740083045,0.265969591758952,0.235461591647585,0.171901522405588,0.11226993494997,0.0961082228519056,0.0357353723962261,4.94151547464506,0.691868819127522,0.420926651178459,0.547924516409884,0.394520293518293,0.379412819026601,0.284163756029135,0.207701378598716,0.133342630580103,0.124458879322102,0.102705497321312,0.0840348575811456,0.0981370004455497,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,2,0.682993197278912,0.867142857142857,0.0818448194432593,-19.9673504263234,4.01642300758872,1.17990735503522,0.891476082842736,0.377219234536655,0.250967223923025,0.0476115424167917,0.025975735173639,-0.00330021862624258,0.0436903429430912,0.0325908464192913,0.0498966133356721,0.025949757865298,4.07761835459469,1.17562565612034,0.72507839230774,0.434567006338238,0.30179500444868,0.317610869363604,0.330854310382287,0.313904589615004,0.265568237796005,0.238177608123091,0.219287299932784,0.18022107539112,0.149136239786263,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,3,1.21437641723356,1.38444444444444,0.0764753292454343,-20.8920060861788,3.4307073933187,0.745196588178725,0.694132842683983,0.428269254879525,0.417945959308882,0.286890188636909,0.25512244765793,0.175852527553149,0.189733646564478,0.132259557124736,0.103943888446836,0.080204410701634,4.75289457085488,0.795619455710772,0.510340740432355,0.573322623905113,0.432062782588721,0.352717282683077,0.226542502272916,0.179954993444625,0.136749324966711,0.0951836444728471,0.0826505630674031,0.0872429381929488,0.0898747307924227,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,4,1.53009070294785,1.71938775510204,0.081461618931057,-20.5051919389985,4.30578374513191,1.27462287569964,0.895274152179899,0.347657981159276,0.220095703693894,0.0401048843019232,0.0737649599578548,0.0627196387603701,0.0510255207804018,0.000229620899238222,0.0264602833429204,0.0491864524669805,4.27888713001719,1.52310657714922,0.876871902013149,0.455802999177235,0.303314740285226,0.306661429008058,0.284767120681848,0.249852381610035,0.236843350583319,0.198352141956268,0.187631501490229,0.174299420532221,0.119833531671078,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,5,2.06546485260771,2.23852607709751,0.077668336884587,-20.9851264523183,3.45466273505265,0.702948885897973,0.673949006775974,0.404379602963866,0.419561381167586,0.317587302236101,0.344133074713724,0.251517209831131,0.197793586687442,0.119344336717136,0.119293739683859,0.0613895602167615,5.01562762330198,0.814321352243352,0.429932817878989,0.487776616874773,0.387410154954608,0.338742452798541,0.243244403514761,0.187683891705281,0.139790336260888,0.108734254274059,0.128605283794545,0.118653095807219,0.0988623031253119,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,6,2.38027210884354,2.57086167800454,0.084218405289928,-20.5845022277608,4.35728971242991,1.29438862358329,0.875189991579377,0.340955633105585,0.215093165340838,0.0741690304401229,0.0461615683271951,-0.00774750816070166,0.0651657436590053,-0.00176778936845127,0.00364035131734996,-0.0105225365203913,4.17059793929433,1.37798388390669,0.787652511324877,0.482130666543231,0.30082058981513,0.2888780011392,0.269163699598053,0.269235360516972,0.230754338832729,0.205181166602665,0.172298159712956,0.162643815144357,0.16493261772686,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,7,2.9168253968254,3.08714285714286,0.0747319842237122,-20.6294031933746,3.2649778112896,0.628105699444563,0.655099757254611,0.400784635755916,0.405324501048247,0.291543529154478,0.313316246935326,0.237323792892711,0.167586324801629,0.145249988762568,0.169984679340335,0.103403403171796,5.03588028841257,0.647145848774657,0.382153774059806,0.427041560477502,0.342287216362259,0.316544953618156,0.252646003745032,0.212455801064831,0.151714682316553,0.144884260764265,0.110236150374761,0.0904050908737228,0.118444906370134,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,8,3.23467120181406,3.42208616780045,0.0824271166427513,-20.6639204632034,4.22858238634022,1.26938371980342,0.901405232500921,0.378849211788037,0.25069008571532,0.117846143932017,0.098624562291185,0.0162195329049049,0.0692561485278267,0.0364951477175572,0.0253533081131719,0.0334613109132072,4.13820934158352,1.37082217004648,0.764269455271532,0.451760943247895,0.298569985442342,0.295960697199326,0.265466731142923,0.274196948662298,0.267185456560495,0.242340183767292,0.209128171063609,0.166709774142094,0.129607213822188,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,9,3.76814058956916,3.94612244897959,0.0837334321390595,-21.6967414911177,3.5306048730626,0.746570896748575,0.64033580340057,0.428617579574834,0.428100169582008,0.309773599046173,0.283675693647724,0.202142086777531,0.231302311427213,0.192221064986379,0.178334195472998,0.096746667135454,5.00711601625795,0.649237427234713,0.447139358970333,0.533110733111324,0.385775763505632,0.323809842728794,0.227066759636844,0.237665893715765,0.156174278420464,0.0833389190851315,0.095639308567009,0.109165325095245,0.0998743640651418,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,10,4.08544217687075,4.2730612244898,0.0811405151115627,-20.8599538622162,4.36237158087757,1.3116440999283,0.910094599959086,0.36016221838386,0.234032758075389,0.0890389474174227,0.0649787215748841,0.0241198461473109,0.023941031794066,0.012971363789316,0.0308838040807527,0.00982729375668197,4.00826911418003,1.35286364283677,0.848989559243738,0.525521496201955,0.328307121259586,0.320503544679455,0.252327405938625,0.227629625899018,0.21586341412276,0.224155266876967,0.22581094456498,0.197463006818209,0.201301626633283,Murmur
10_apex_sys_click__late_sys_mur_lld_bell,11,4.6197052154195,4.7953514739229,0.0804999281623511,-21.2027009907434,3.43070009615788,0.67503608492899,0.612992834291403,0.355704473433,0.368427900472353,0.284347593932524,0.266124649246192,0.170475987634605,0.166637062563176,0.115328693373493,0.101262551141876,0.0210915587515165,4.92920934043311,0.771237604501044,0.465335329489403,0.542948209894552,0.422153069948503,0.330510050458033,0.22965004526108,0.180133651512,0.175102683502636,0.166562275974565,0.100926993984921,0.109149148307745,0.161531839268443,Murmur
11_apex_s4__mid_sys_mur_lld_bell,1,0.226757369614512,0.473922902494331,0.111664454092497,-19.9091092261456,3.19561429584669,0.703428023514208,0.713174289586576,0.357527098104948,0.369951860292682,0.215039771375189,0.238866679810711,0.167874812835307,0.146314893991514,0.0886599218373672,0.0642403396623633,0.0545700663479817,4.29707915489258,0.85181362530289,0.504561343182427,0.381124498079004,0.29870928058862,0.241968476560062,0.214865952255355,0.172546414564375,0.151572554408787,0.13387657533373,0.115833213983369,0.110256312694828,0.108213725784729,Murmur
11_apex_s4__mid_sys_mur_lld_bell,2,0.656598639455782,0.853265306122449,0.0683605848128514,-19.4909872672536,3.92575129691764,1.29795042138192,1.06470053601863,0.526199962006543,0.421762638772248,0.261798889614785,0.262559633532648,0.166119314796047,0.147881306652697,0.11671441470189,0.0939986342104251,0.059313153727405,3.95248053013637,1.14270844148794,0.718858383258333,0.379954987682563,0.276021506390382,0.290223877397352,0.271146659914575,0.242927015942983,0.206399470605905,0.178482656855535,0.147731341368124,0.10088104995653,0.0899876804216359,Murmur
11_apex_s4__mid_sys_mur_lld_bell,3,1.1253514739229,1.37151927437642,0.107237304660583,-19.7935805045769,3.22472385897508,0.669878239486567,0.639607970897334,0.305839718677619,0.305194061487356,0.157101225790266,0.161193532417002,0.102469150521221,0.103389523765285,0.0825345159861635,0.0996548266889983,0.0533887371616398,4.23608758411777,1.08690651633815,0.560319299409462,0.421141848198812,0.330522285764216,0.278339699792129,0.249158980534161,0.2142263144723,0.164981684076654,0.157107226373866,0.121989511847625,0.0913325026953386,0.110908603573323,Murmur
11_apex_s4__mid_sys_mur_lld_bell,4,1.55852607709751,1.75215419501134,0.0694816292491639,-19.7471740940824,4.24267573464105,1.40528751289907,1.09991598703149,0.512885646869845,0.42207307141774,0.212209482261399,0.162258914718931,0.104984878410756,0.150499402264892,0.112035209342247,0.106577485787507,0.0533008339196832,3.80252161019608,1.66301387620998,0.841240248601777,0.425734184675787,0.312936217350174,0.302566431834371,0.348968020601625,0.340835855507433,0.261018877759062,0.191726151688108,0.14875308342591,0.130913203501089,0.107591400899675,Murmur
11_apex_s4__mid_sys_mur_lld_bell,5,2.02498866213152,2.27002267573696,0.110012133362063,-20.1427419092592,3.27954900973295,0.728012491852002,0.649564759588671,0.327711189362274,0.337687763604713,0.228685153028757,0.250167909997398,0.160242362599446,0.168812831338203,0.12540427160966,0.100354796428793,0.0657451223077125,4.46688513001372,1.00927585449821,0.622241358299193,0.467957338585515,0.328814172016839,0.284848671750624,0.234087148105522,0.191933635177754,0.164491532527592,0.125991248667954,0.100687410359557,0.0898881755760158,0.0926985977507914,Murmur
11_apex_s4__mid_sys_mur_lld_bell,6,2.46283446712018,2.65131519274376,0.0639278409454116,-20.0288189972478,4.09324997881113,1.29289174153329,1.03173341871102,0.493712597061047,0.397914604282204,0.232925436408018,0.254195182263937,0.192163361385884,0.203071046878492,0.150858588731137,0.134374472920418,0.110865489432126,4.07665652120915,1.59910803275808,0.796281159126766,0.351839138776172,0.278470972620256,0.301744844817568,0.268641656693759,0.204729420069939,0.160952599672292,0.173147959718365,0.153437764708285,0.137973352306151,0.0947682188431398,Murmur
11_apex_s4__mid_sys_mur_lld_bell,7,2.92353741496599,3.17528344671202,0.116360123387415,-19.9886974063078,3.39096222148104,0.72879523757283,0.645331072393807,0.317547447290435,0.360823291720137,0.235091311978982,0.218872950968909,0.163362720689587,0.13499544607518,0.0978025201535741,0.0808288943506879,0.0483376003044304,4.40324181271281,1.21255658902034,0.609560280582233,0.4426869452671,0.330319505250315,0.273753646761658,0.224569721141805,0.202274710935546,0.148677207639423,0.142189643530936,0.099407744823865,0.105669651513154,0.0802893158265344,Murmur
11_apex_s4__mid_sys_mur_lld_bell,8,3.36249433106576,3.55034013605442,0.0592852449930579,-20.0208696160285,4.15120851866784,1.36603358102868,1.04860861959024,0.513273709330352,0.427198800180899,0.268260294191041,0.256337294205013,0.175695285496595,0.172970161774197,0.145411441303544,0.116519724535123,0.0909905519228497,4.01241586298865,1.50856121431153,0.82937576500291,0.454566862778906,0.330438885200639,0.306448856847353,0.254905230948109,0.188029499832213,0.147122809759403,0.114227761985517,0.142666641307201,0.149329782364826,0.172508250969432,Murmur
11_apex_s4__mid_sys_mur_lld_bell,9,3.82360544217687,4.07539682539683,0.115506669151443,-20.0941160914899,3.21305017008022,0.733632163568962,0.714895138690565,0.316311284119278,0.311563377611647,0.158597105960149,0.167000736697297,0.138144533465975,0.107497542172028,0.0889965729777422,0.0879424065446385,0.0667974893689599,4.40499667675703,0.929083345322088,0.595274709615574,0.418455035303985,0.345915965114599,0.289885178216565,0.269405429988003,0.232370992146201,0.16559251862444,0.157143916335271,0.183553200332634,0.144140780526054,0.102966940456862,Murmur
11_apex_s4__mid_sys_mur_lld_bell,10,4.25918367346939,4.44936507936508,0.0658364516807355,-19.4569449882218,3.87865047401618,1.26247565609092,1.04135517522266,0.522396689735246,0.426806316948385,0.24412938078086,0.215402373332191,0.150907944256811,0.161064322527732,0.118288893313018,0.107770079830726,0.0840656494071754,4.05423491614116,1.20561474397308,0.74509923172016,0.387048787185544,0.279628749957371,0.28004156518416,0.274941173439612,0.241057512738689,0.206144900990455,0.173654798496923,0.158983845189045,0.144969604395673,0.136037553936116,Murmur
12_apex_s3__holo_sys_mur_lld_bell,1,0.276825396825397,0.426507936507937,0.0340147823726116,-17.4206663325768,4.55421291202235,1.87214383924634,1.44601696439014,0.663609608631505,0.358260081468439,0.0447179310841158,-0.0409922599185659,-0.130105245213553,-0.0912790561746555,-0.0708094370280992,-0.0168015798880835,-0.0166854583298713,2.60858542521123,1.28801055330779,0.831592858249097,0.360316226901141,0.211951723320119,0.278821184736653,0.296099635453476,0.27339805180705,0.243663258775645,0.208839541197908,0.171651130243442,0.153954445964709,0.152030221292629,Murmur
12_apex_s3__holo_sys_mur_lld_bell,2,0.426507936507937,0.586462585034014,0.0567622780617133,-19.4948551659063,2.53532317032712,0.332805466760011,0.476177406039902,0.19247801752393,0.223407526960873,0.102957301306447,0.109202969145916,0.0458336372920994,0.0617042523733203,0.0430606345819357,0.0624865564066159,0.0429745760611229,4.37011629389276,0.210655572380864,0.151501842890242,0.110703977083779,0.0937037766071275,0.0788433301152049,0.0872476874798397,0.096602666088762,0.0948833907777845,0.0775184027384872,0.0549155034377646,0.0483951542928586,0.0460759681646888,Murmur
12_apex_s3__holo_sys_mur_lld_bell,3,0.73891156462585,0.913560090702948,0.0421054902604684,-21.6531761610322,4.56366316957706,1.66455165094551,1.01062417980943,0.481404677187324,0.28869164162541,0.107718640306326,0.0512275007200628,-0.12155168434308,-0.131955304450479,-0.0962104960250943,-0.0856034989023059,-0.0622323826726641,4.08606016311893,1.32934760727749,0.833372254508743,0.656928449231759,0.263178881619268,0.204634366258297,0.263056049404786,0.292323115631329,0.267955335660958,0.267970060889175,0.25855306867011,0.179360136153699,0.133970601371616,Murmur
12_apex_s3__holo_sys_mur_lld_bell,4,1.1775283446712,1.33755102040816,0.0566715027699169,-19.7350707130045,2.63685095635135,0.383717252686117,0.466895318837753,0.184466507275572,0.21939240980588,0.098087920381285,0.087768860637193,0.0524884900136022,0.0877748186651996,0.0626546260896839,0.0495890889914457,0.0517764147489113,4.37513794928948,0.468660970672331,0.270531363161942,0.13260028880366,0.109830877412536,0.097887878322644,0.0949704216488059,0.14006503216255,0.0918543102893834,0.0620956809172286,0.05440916116622,0.0535126456962044,0.0682583839739136,Murmur
12_apex_s3__holo_sys_mur_lld_bell,5,1.48986394557823,1.66605442176871,0.042688699564062,-21.5550389279408,4.58276601102358,1.62210791291552,1.04934445532039,0.433829064938387,0.191152919784344,0.017884740358419,-0.0147740897834203,-0.0475754680313955,-0.00190357142578305,-0.0897981761981573,-0.0662875290803444,-0.0353833276183158,4.45239341352732,1.27983728578588,0.793131934074356,0.541477209647737,0.287493116793707,0.295962824246863,0.249061188377351,0.222144580882945,0.180933375324133,0.197261516617126,0.178581703767007,0.182757979433964,0.206146721770784,Murmur
